log_test.py[LINE:10]# DEBUG    [2019-07-25 15:50:36,808]  This is a debug message
2019-07-29 16:55:05,790  INFO      Transceiver              Recv Actuator: TM1710.
2019-07-29 16:55:05,791  INFO      TogglePos                ##### Moving the check switch. #####
2019-07-29 16:55:05,791  INFO      GoToPosition             Going to position 20.
2019-07-29 16:55:05,791  INFO      Transmitter              Xmit Actuator: GO20.
2019-07-29 16:55:05,791  INFO      CurrentPos               Interrogating the position of the actuator.
2019-07-29 16:55:05,792  INFO      Transceiver              Xmit Actuator: CP.
2019-07-29 16:55:06,900  INFO      Transceiver              Recv Actuator: CP20.
2019-07-29 16:55:06,901  INFO      TogglePos                ##### The switch was successful. #####
2019-07-29 16:55:06,902  INFO      Transmitter              Xmit Actuator: HM.
2019-07-29 16:55:06,902  INFO      Test                     Test is ended. ERROR STATUS: 0.
2019-07-29 16:55:06,903  INFO      Get255                   Xmit Pump: /1?22
2019-07-29 16:55:06,905  INFO      Get255                   Recv Pump :b'/0@\x03\r\n
2019-07-29 16:55:06,906  INFO      CheckSum                 Xmit Pump: /1#
2019-07-29 16:55:06,908  INFO      CheckSum                 Recv Pump :b'/0o\x03\r\n
2019-07-29 16:55:06,909  INFO      FirmVersion              Xmit Pump: /1&
2019-07-29 16:55:06,935  INFO      FirmVersion              Recv Pump :b'/0`255\x03\r\n
2019-07-29 16:55:14,937  INFO      SetValveAbsoluteSyrPos   Xmit Pump: /1h29045V1000A1000R
2019-07-29 18:19:57,761  INFO      <module>                 Start of the program.
2019-07-29 18:19:57,762  INFO      <module>                 Port for communication with actuator is opened.
2019-07-29 18:19:57,762  INFO      <module>                 Port for communication with pump is opened.
2019-07-29 18:19:57,763  INFO      Initialization           Xmit Pump :/1h30001R
2019-07-29 18:19:57,786  INFO      Initialization           Recv Pump :b'/0@\x03\r\n'
2019-07-29 18:19:57,786  INFO      Initialization           Xmit Pump :/1h10000R
2019-07-29 18:19:57,809  INFO      Initialization           Recv Pump :b'/0@\x03\r\n'
2019-07-29 18:19:57,809  INFO      Initialization           Xmit Pump :/1h20000R
2019-07-29 18:20:12,810  INFO      Initialization           Recv Pump :b'/0o\x03\r\n'
2019-07-29 18:20:12,810  INFO      Initialization           End of initialization of pump
2019-07-29 18:20:12,811  INFO      Test                     Start testing of actuator.
2019-07-29 18:20:12,811  INFO      TogglePos                ##### Moving the check switch. #####
2019-07-29 18:20:12,811  INFO      GoToPosition             Going to position 1.
2019-07-29 18:20:12,811  INFO      Transmitter              Xmit Actuator: GO1.
2019-07-29 18:20:12,811  INFO      CurrentPos               Interrogating the position of the actuator.
2019-07-29 18:20:12,812  INFO      Transceiver              Xmit Actuator: CP.
2019-07-29 18:20:12,913  INFO      Transceiver              Recv Actuator: CP01.
2019-07-29 18:20:12,913  INFO      TogglePos                ##### The switch was successful. #####
2019-07-29 18:20:12,914  INFO      TogglePos                ##### Moving the check switch. #####
2019-07-29 18:20:12,914  INFO      GoToPosition             Going to position 13.
2019-07-29 18:20:12,914  INFO      Transmitter              Xmit Actuator: GO13.
2019-07-29 18:20:12,914  INFO      CurrentPos               Interrogating the position of the actuator.
2019-07-29 18:20:12,914  INFO      Transceiver              Xmit Actuator: CP.
2019-07-29 18:20:14,725  INFO      Transceiver              Recv Actuator: CP13.
2019-07-29 18:20:14,726  INFO      TogglePos                ##### The switch was successful. #####
2019-07-29 18:20:14,726  INFO      MovingTime               Interrogation of the time spent on the previous switch.
2019-07-29 18:20:14,727  INFO      Transceiver              Xmit Actuator: TM.
2019-07-29 18:20:14,830  INFO      Transceiver              Recv Actuator: TM1715.
2019-07-29 18:20:14,830  INFO      TogglePos                ##### Moving the check switch. #####
2019-07-29 18:20:14,831  INFO      GoToPosition             Going to position 20.
2019-07-29 18:20:14,832  INFO      Transmitter              Xmit Actuator: GO20.
2019-07-29 18:20:14,832  INFO      CurrentPos               Interrogating the position of the actuator.
2019-07-29 18:20:14,833  INFO      Transceiver              Xmit Actuator: CP.
2019-07-29 18:20:15,941  INFO      Transceiver              Recv Actuator: CP20.
2019-07-29 18:20:15,941  INFO      TogglePos                ##### The switch was successful. #####
2019-07-29 18:20:15,942  INFO      Transmitter              Xmit Actuator: HM.
2019-07-29 18:20:15,943  INFO      Test                     Test is ended. ERROR STATUS: 0.
2019-07-29 18:20:15,944  INFO      Get255                   Xmit Pump: /1?22
2019-07-29 18:20:15,966  INFO      Get255                   Recv Pump :b'/0`255\x03\r\n
2019-07-29 18:20:15,967  INFO      CheckSum                 Xmit Pump: /1#
2019-07-29 18:20:15,988  INFO      CheckSum                 Recv Pump :b'/0`E882\x03\r\n
2019-07-29 18:20:15,988  INFO      FirmVersion              Xmit Pump: /1&
2019-07-29 18:20:16,028  INFO      FirmVersion              Recv Pump :b'/0`DV01.32.0A 58269-02 D\x03\r\n
2019-07-29 18:20:16,029  INFO      SetValveAbsoluteSyrPos   Xmit Pump: /1h29045V1000A1000R
2019-07-29 18:20:16,061  INFO      SetValveAbsoluteSyrPos   Recv Pump :b'/0@\x03\r\n
2019-07-29 18:20:24,062  INFO      SetValveAbsoluteSyrPos   Sleep 8s is ended.
2019-07-29 18:20:26,064  INFO      AskSyrPos                Xmit Pump: /1?
2019-07-29 18:20:26,065  INFO      AskSyrPos                Recv Pump :b'/0`1000\x03\r\n
2019-07-29 18:20:26,066  INFO      SetValveAbsoluteSyrPos   Xmit Pump: /1h29045V1000A0R
2019-07-29 18:20:26,099  INFO      SetValveAbsoluteSyrPos   Recv Pump :b'/0@\x03\r\n
2019-07-29 18:20:34,106  INFO      SetValveAbsoluteSyrPos   Sleep 8s is ended.
2019-07-29 18:20:34,107  INFO      Test                     Test completed error - 0
2019-07-29 18:20:36,107  INFO      AskSyrPos                Xmit Pump: /1?
2019-07-29 18:20:36,110  INFO      AskSyrPos                Recv Pump :b'/0`0\x03\r\n
2019-07-29 18:20:36,111  INFO      SetValveAbsoluteSyrPos   Xmit Pump: /1h29045V1500A2300R
2019-07-29 18:20:36,147  INFO      SetValveAbsoluteSyrPos   Recv Pump :b'/0@\x03\r\n
2019-07-29 18:20:44,148  INFO      SetValveAbsoluteSyrPos   Sleep 8s is ended.
2019-07-29 18:20:46,149  INFO      AskSyrPos                Xmit Pump: /1?
2019-07-29 18:20:46,152  INFO      AskSyrPos                Recv Pump :b'/0`2300\x03\r\n
2019-07-29 18:20:48,154  INFO      AskSyrPos                Xmit Pump: /1?
2019-07-29 18:20:48,155  INFO      AskSyrPos                Recv Pump :b'/0`2300\x03\r\n
2019-07-29 18:20:56,156  INFO      SyrSetAbsoluteZero       Xmit Pump: /1h29090A0V1600R
2019-07-29 18:20:56,157  INFO      SyrSetAbsoluteZero       Recv Pump :b'/0@\x03\r\n
2019-07-29 18:20:56,157  INFO      TogglePos                ##### Moving the check switch. #####
2019-07-29 18:20:56,158  INFO      GoToPosition             Going to position 3.
2019-07-29 18:20:56,158  INFO      Transmitter              Xmit Actuator: GO3.
2019-07-29 18:20:56,158  INFO      CurrentPos               Interrogating the position of the actuator.
2019-07-29 18:20:56,159  INFO      Transceiver              Xmit Actuator: CP.
2019-07-29 18:20:56,591  INFO      Transceiver              Recv Actuator: CP03.
2019-07-29 18:20:56,592  INFO      TogglePos                ##### The switch was successful. #####
2019-07-29 18:21:11,594  INFO      Aspirate                 Xmit Pump: /1h29045P1500V800R
2019-07-29 18:21:11,596  INFO      Aspirate                 Recv Pump :b'/0@\x03\r\n
2019-07-29 18:21:11,598  INFO      Status                   Xmit Pump: /1Q
2019-07-29 18:21:11,614  INFO      Status                   Recv Pump :b'/0`\x03\r\n
2019-07-29 18:21:11,653  INFO      <module>                 Port for communication with actuator is closed.
2019-07-29 18:21:11,705  INFO      <module>                 Port for communication with pump is closed.
2019-07-29 18:21:11,706  INFO      <module>                 Exit.
2019-07-29 21:03:52,347  INFO      <module>                 Start of the program.
2019-07-29 21:03:52,353  INFO      <module>                 Port for communication with actuator is opened.
2019-07-29 21:03:52,353  INFO      <module>                 Port for communication with pump is opened.
2019-07-29 21:03:52,354  INFO      Initialization           Xmit Pump :/1h30001R
2019-07-29 21:03:52,377  INFO      Initialization           Recv Pump :b'/0@\x03\r\n'
2019-07-29 21:03:52,378  INFO      Initialization           Xmit Pump :/1h10000R
2019-07-29 21:03:52,400  INFO      Initialization           Recv Pump :b'/0@\x03\r\n'
2019-07-29 21:03:52,401  INFO      Initialization           Xmit Pump :/1h20000R
2019-07-29 21:04:07,402  INFO      Initialization           Recv Pump :b'/0o\x03\r\n'
2019-07-29 21:04:07,403  INFO      Initialization           End of initialization of pump
2019-07-29 21:04:07,403  INFO      Test                     Start testing of actuator.
2019-07-29 21:04:07,403  INFO      TogglePos                ##### Moving the check switch. #####
2019-07-29 21:04:07,403  INFO      GoToPosition             Going to position 1.
2019-07-29 21:04:07,404  INFO      Transmitter              Xmit Actuator: GO1.
2019-07-29 21:04:07,404  INFO      CurrentPos               Interrogating the position of the actuator.
2019-07-29 21:04:07,405  INFO      Transceiver              Xmit Actuator: CP.
2019-07-29 21:04:07,909  INFO      Transceiver              Recv Actuator: CP01.
2019-07-29 21:04:07,909  INFO      TogglePos                ##### The switch was successful. #####
2019-07-29 21:04:07,910  INFO      TogglePos                ##### Moving the check switch. #####
2019-07-29 21:04:07,910  INFO      GoToPosition             Going to position 13.
2019-07-29 21:04:07,911  INFO      Transmitter              Xmit Actuator: GO13.
2019-07-29 21:04:07,912  INFO      CurrentPos               Interrogating the position of the actuator.
2019-07-29 21:04:07,913  INFO      Transceiver              Xmit Actuator: CP.
2019-07-29 21:04:09,726  INFO      Transceiver              Recv Actuator: CP13.
2019-07-29 21:04:09,726  INFO      TogglePos                ##### The switch was successful. #####
2019-07-29 21:04:09,727  INFO      MovingTime               Interrogation of the time spent on the previous switch.
2019-07-29 21:04:09,728  INFO      Transceiver              Xmit Actuator: TM.
2019-07-29 21:04:09,832  INFO      Transceiver              Recv Actuator: TM1725.
2019-07-29 21:04:09,833  INFO      TogglePos                ##### Moving the check switch. #####
2019-07-29 21:04:09,833  INFO      GoToPosition             Going to position 20.
2019-07-29 21:04:09,834  INFO      Transmitter              Xmit Actuator: GO20.
2019-07-29 21:04:09,835  INFO      CurrentPos               Interrogating the position of the actuator.
2019-07-29 21:04:09,836  INFO      Transceiver              Xmit Actuator: CP.
2019-07-29 21:04:10,945  INFO      Transceiver              Recv Actuator: CP20.
2019-07-29 21:04:10,945  INFO      TogglePos                ##### The switch was successful. #####
2019-07-29 21:04:10,946  INFO      Transmitter              Xmit Actuator: HM.
2019-07-29 21:04:10,946  INFO      Test                     Test is ended. ERROR STATUS: 0.
2019-07-29 21:04:10,948  INFO      Get255                   Xmit Pump: /1?22
2019-07-29 21:04:10,969  INFO      Get255                   Recv Pump :b'/0`255\x03\r\n
2019-07-29 21:04:10,971  INFO      CheckSum                 Xmit Pump: /1#
2019-07-29 21:04:10,990  INFO      CheckSum                 Recv Pump :b'/0`E882\x03\r\n
2019-07-29 21:04:10,991  INFO      FirmVersion              Xmit Pump: /1&
2019-07-29 21:04:11,031  INFO      FirmVersion              Recv Pump :b'/0`DV01.32.0A 58269-02 D\x03\r\n
2019-07-29 21:04:11,031  INFO      SetValveAbsoluteSyrPos   Xmit Pump: /1h29045V1000A1000R
2019-07-29 21:04:11,068  INFO      SetValveAbsoluteSyrPos   Recv Pump :b'/0@\x03\r\n
2019-07-29 21:14:15,706  INFO      <module>                 Start of the program.
2019-07-29 21:14:15,706  INFO      <module>                 Port for communication with actuator is opened.
2019-07-29 21:14:15,707  INFO      <module>                 Port for communication with pump is opened.
2019-07-29 21:14:15,708  INFO      Initialization           Xmit Pump :/1h30001R
2019-07-29 21:14:15,731  INFO      Initialization           Recv Pump :b'/0@\x03\r\n'
2019-07-29 21:14:15,732  INFO      Initialization           Xmit Pump :/1h10000R
2019-07-29 21:14:15,755  INFO      Initialization           Recv Pump :b'/0@\x03\r\n'
2019-07-29 21:14:15,757  INFO      Initialization           Xmit Pump :/1h20000R
2019-07-29 21:14:30,758  INFO      Initialization           Recv Pump :b'/0o\x03\r\n'
2019-07-29 21:14:30,759  INFO      Initialization           End of initialization of pump
2019-07-29 21:14:30,760  INFO      Test                     Start testing of actuator.
2019-07-29 21:14:30,760  INFO      TogglePos                ##### Moving the check switch. #####
2019-07-29 21:14:30,760  INFO      GoToPosition             Going to position 1.
2019-07-29 21:14:30,762  INFO      Transmitter              Xmit Actuator: GO1.
2019-07-29 21:14:30,762  INFO      CurrentPos               Interrogating the position of the actuator.
2019-07-29 21:14:30,764  INFO      Transceiver              Xmit Actuator: CP.
2019-07-29 21:14:30,866  INFO      Transceiver              Recv Actuator: CP01.
2019-07-29 21:14:30,866  INFO      TogglePos                ##### The switch was successful. #####
2019-07-29 21:14:30,867  INFO      TogglePos                ##### Moving the check switch. #####
2019-07-29 21:14:30,868  INFO      GoToPosition             Going to position 13.
2019-07-29 21:14:30,869  INFO      Transmitter              Xmit Actuator: GO13.
2019-07-29 21:14:30,869  INFO      CurrentPos               Interrogating the position of the actuator.
2019-07-29 21:14:30,871  INFO      Transceiver              Xmit Actuator: CP.
2019-07-29 21:14:32,682  INFO      Transceiver              Recv Actuator: CP13.
2019-07-29 21:14:32,683  INFO      TogglePos                ##### The switch was successful. #####
